Solar_Power_kW,Solar_Irradiance_Wm2,Battery_SOC_%,Num_EVs_Charging,Charging_Power_kW,Charging_Duration_Min,Arrival_Time_Hour,Departure_Time_Hour,Initial_Battery_SOC_%,Final_Battery_SOC_%,Charging_Mode,Grid_Energy_Supply_kW,Residential_Load_kW,Business_Load_kW,Peak_Load_Time_Hour,Energy_Cost_$/kWh,Demand_Response,Total_Demand_kW,Available_Energy_kW,Optimal_Charging_Decision
4.972069637967258,753.8155436017043,82.97907229071266,2,9.62489415322499,12,18,21,68.96599336728254,77.88591930639606,slow,54.19266303234522,25.643961440424206,16.935571233653192,21,0.35035465773219365,0,61.82932098052738,-2.6645883102148957,0
12.158609549972704,992.6289562144271,85.22433351194644,9,18.17009094439421,51,10,12,63.242460697304324,83.01683024169179,fast,30.783826273558166,13.791193352847609,13.935419700278771,21,0.42712932996818254,0,191.2574315526743,-148.31499572914342,0
36.11334659278296,189.26028962849432,39.89719298040441,7,19.796188683996494,30,22,2,21.774776470347913,31.42069922626089,fast,93.09356779541756,27.646910552405014,23.092527553187516,8,0.2822443152410853,1,189.312758893568,-60.105844505367486,0
42.784823405314285,461.3448842751594,72.42562517264157,5,18.91809185313947,108,1,4,68.35018767520157,76.97959721031901,fast,57.62271490105894,29.54211264842622,15.445457614020452,18,0.4198962574851357,0,139.57802952814401,-39.17049122177079,0
41.51099322834958,820.0638718292436,79.40105342666979,9,15.144478140759208,114,7,8,23.6576174016947,32.83459676542489,fast,65.53207845236571,13.751782806873823,16.25494450133228,12,0.35903301770839136,1,166.307030575039,-59.26395889432371,0
19.85917648092274,283.6320711660089,68.91856181793591,8,3.884596665342159,49,8,12,72.48279296309029,90.92988582197972,slow,94.248487158247,11.513899149661224,37.35535893785081,12,0.10144517301369547,1,79.9460314102493,34.16163222892044,1
33.40425682853231,599.5764543720577,23.643556732008943,9,6.814269359332258,76,2,5,42.105492865675316,56.64877529571549,slow,62.42105805106789,18.672907319555534,10.789283826736211,21,0.2014777180354048,0,90.79061538028206,5.034699499318137,0
10.249214770791049,759.7641664267073,88.82947751653514,3,1.9673243373215261,34,1,4,57.388372661771996,73.34863412308364,fast,48.28729167658548,9.678804814973251,14.70213046501752,18,0.2975565408824992,1,30.28290829195535,28.25359815542118,1
14.657386513050664,654.3869052341611,58.51850974624078,7,20.547305574792396,118,6,10,44.806859351645045,63.577017003060305,slow,83.77240846526655,5.815605535159506,43.77461964852386,12,0.3474749398847885,0,193.42136420723014,-94.99156922891292,0
44.81679092605599,269.2222611538745,35.422518373300335,9,14.876769123509117,111,4,8,16.579365059162143,35.25745233183726,fast,55.42801579801686,28.645779277896743,43.79656340073013,18,0.12623634586585486,1,206.33326479020894,-106.0884580661361,0
0.6500961755368018,419.8461118171655,48.27053668939245,2,16.673620570578073,118,20,0,30.350561533446555,46.43474923212747,fast,45.47755404818443,28.14351581103548,23.16973915054308,18,0.38203197127351674,0,84.66049610273471,-38.53284587901348,0
4.2754265427234035,805.4126060368575,13.381398135901664,2,7.5430065312268075,64,4,5,78.86122977979042,86.82859621241026,slow,77.85835668844277,9.066346344053027,13.51812033474916,8,0.317414439058904,0,37.670479741255804,44.46330348991037,1
10.394312757301366,598.803862718815,21.50801211001758,7,18.75872396782419,93,19,20,77.25003261688721,94.90063242701228,fast,84.12845412904345,15.193506173242985,38.198813352288234,12,0.3103117227273143,0,184.70338730030056,-90.18062041395575,0
1.3266101936909858,104.70665218862146,78.89920754642748,4,6.451668957878049,61,12,15,32.434082835888304,40.49072334875426,fast,83.33729340674171,25.77590783181714,24.405267510954975,8,0.21681822323916605,0,75.98785117428432,8.676052426148374,0
9.071771754489866,784.8916840252845,10.001047127982952,2,1.0345188993614434,53,20,23,79.74077629716581,95.88425850864229,fast,98.2139531302966,21.525007470521324,11.818585088197032,12,0.3379292397962308,1,35.412630357441245,71.87309452734523,1
29.152078048484608,131.78021944621517,47.490924563406296,9,8.904714212934573,118,19,21,69.18858368478297,84.47262968295608,fast,82.93335590999702,14.869687729267849,16.313079251991944,18,0.11099715585270986,0,111.32519489767095,0.7602390608106759,0
21.0712275296249,771.1604044581089,57.02591629770296,0,12.985991100140541,107,5,6,52.76716496025783,69.15049771236453,fast,81.5946748758949,23.604274929570476,15.488592478560971,12,0.1258801322015954,1,39.09286740813145,63.573034997388355,1
44.63358555384874,282.2325041487137,14.917097800087507,2,11.052802017275972,94,19,22,12.808723418270665,25.7990086289779,slow,88.59882029889762,27.426184705254773,33.564653753106484,21,0.3935480348851367,0,83.0964424929132,50.135963359833156,1
40.87217808692205,962.2661321074422,97.57703466750996,8,19.103598994108538,65,17,21,73.10127806768656,87.68217080142486,slow,20.014815623635425,28.153958263146702,45.92470334414245,18,0.22875653701358556,0,226.90745356015745,-166.02045984959997,0
17.0908675848938,431.14667617187604,30.351279812470473,4,3.2135110050795057,64,1,5,49.02004954850238,68.3198507550162,slow,48.99451289502166,14.471240298054726,41.7228813329383,12,0.23878683024979352,0,69.04816565131105,-2.962785171395595,0
12.971171671564624,394.2384547042712,37.37788476726528,9,12.630292253308237,96,5,6,70.79333058419387,77.30965949680709,fast,79.00824768275376,9.339017001820473,31.8606418006892,8,0.18335408130258074,1,154.87228908228383,-62.89286972796545,0
18.984620408363345,233.9992452992002,37.35482610295246,1,11.772566346239056,79,8,12,68.41003839340196,78.04274751512627,fast,67.9775208888222,27.820971454849378,26.886206597099203,8,0.2782482768399729,0,66.47974439818763,20.482396898997905,1
29.51474712574039,375.04379394119337,30.73749959056149,6,6.909252625615423,86,2,4,68.31043506407602,82.48079026055176,fast,34.20576021052941,7.313886146525706,34.7470683627546,18,0.12079737256452013,0,83.51647026297283,-19.795962926703027,0
13.403182041143813,888.9856856453805,10.132643987768027,1,18.26679036411722,96,0,3,58.872170250043354,78.3329822020157,fast,44.298647127083626,23.04220978070409,27.752509639203232,8,0.22014528942844547,1,69.06150978402454,-11.359680615797096,0
31.2074453924567,996.7009038645226,75.64103146791967,3,16.80982177352633,82,0,3,30.399059707323403,36.83267642226242,fast,46.94340888656854,8.51243287152004,19.843964903052637,18,0.31084956871107905,0,78.78586309515167,-0.6350088161264296,0
20.470582609562022,431.4785774561635,97.01609498193568,6,16.390042933968452,90,18,21,33.53121804211639,38.86945636506769,fast,65.42624889378529,14.734671366692304,37.16789821409118,18,0.2862527686236548,1,150.2428271845942,-64.3459956812469,0
27.602359042599012,503.7495678590883,30.186413495654055,3,19.400042043660676,75,4,5,31.592844880788043,37.42908885784296,slow,86.52786371528612,15.288893663625684,44.92975782965284,18,0.49986785724921357,0,118.41877762426056,-4.288554866375435,0
21.806326456765834,749.8638443824633,69.67424726230801,6,16.178476613051945,28,12,16,11.40321996727953,17.18930526419751,fast,94.59934238221439,8.968947877802083,24.91481322723442,12,0.255505860846764,0,130.95462078334816,-14.548951944367943,0
14.723287977095884,897.576202418567,76.77066942628436,6,5.868667126009256,92,18,20,50.779823645036785,69.39706151169784,slow,80.00739302829112,28.0670358501653,43.66153870765348,18,0.2547996237017236,0,106.94057731387431,-12.209896308487316,0
47.422665348107834,633.7399007681057,86.35828411814722,0,15.816816944643513,16,11,12,58.9183569312223,74.73722555022967,fast,87.43603121414479,5.066704200232157,27.243281859339618,8,0.30143271096578417,1,32.30998605957178,102.54871050268085,1
38.18028970798804,452.3731283600464,48.03662773122482,5,7.46175908118672,72,15,18,69.77061954676424,84.92721503970841,slow,57.60767667612129,27.345213580415766,26.05343772397704,21,0.17612124410849195,0,90.70744671032641,5.080519673782916,0
7.005658788322627,471.3596567637614,37.26378150763863,8,6.085667657296882,51,18,20,19.811580336791124,32.65017264071827,fast,51.182025569782994,27.095733086887137,11.132974301881106,12,0.45052176918366316,0,86.91404864714329,-28.72636428903767,0
43.42339879489564,726.0563318471262,39.2765620620728,1,2.5330754508921736,51,2,5,48.09282042837612,64.8221096829584,slow,51.41668257153736,12.92409134245004,37.81115605469641,8,0.32890711554577945,0,53.26832284803862,41.571758518394375,1
24.371559912475682,102.89643724385081,74.13591997886616,2,16.624600187301212,68,11,14,10.5605698471648,17.895289738588662,slow,69.28308226719656,22.607106746981888,42.300101004552914,18,0.176843055679769,1,98.15640812613722,-4.501765946464985,0
44.72761134470457,657.6304037138566,83.51015198550725,9,15.931020200946035,29,4,5,16.656555339751066,27.535673186577625,fast,29.938936444464723,11.320222782457888,36.54227678234244,18,0.41737663654885293,1,191.24168137331463,-116.57513358414533,0
39.992762797365764,419.94370939722165,26.34525709809424,4,5.924489031155969,82,1,4,13.794822094419514,26.144885855884667,fast,66.3595346232209,23.96933905634846,16.05443805567774,21,0.11373286845714131,1,63.72173323665007,42.6305641839366,1
21.26067522346167,814.7775981493759,43.38469073419887,8,16.736959351207275,26,21,23,60.783462381084085,67.43960484623499,slow,73.21062881469804,19.027993544693587,14.131738702105725,8,0.4930256802341709,1,167.0554070564575,-72.5841030182978,0
1.12346541600587,183.69157584081893,91.17461770742351,3,20.274658544964613,36,6,9,15.674169471432222,26.96687511149498,fast,55.11269921649911,12.50563635619146,32.91435006474158,12,0.4460597339085486,1,106.24396205582688,-50.007797423321904,0
13.433867969247304,629.3820402535515,82.60241677252652,0,3.2686081073231645,56,12,16,60.1517087091153,69.8992353980546,fast,96.25337414169339,15.005868840941364,26.060650167384075,8,0.33185578221360795,1,41.06651900832544,68.62072310261524,1
27.081710733043344,532.8756008975114,98.63725624862282,3,5.885369406122274,11,14,17,27.473729308740836,33.00746149564277,fast,68.65706179036601,22.24721830596009,27.163911339423585,18,0.14451826510282662,0,67.0672378637505,28.671534659658846,1
31.673910991307363,678.0929733147046,77.88234337138726,5,16.755476675833627,72,21,22,71.43990724878577,78.4909382897243,slow,37.59995777893002,27.652436241094577,48.712009869720305,12,0.18610910931586858,0,160.14182948998302,-90.86796071974564,0
12.894384271660114,158.3682350346715,45.38756809251301,4,6.764640143648643,71,2,4,66.92049918546698,83.38105153297906,fast,58.3373005946813,8.268162914181865,38.95690684772262,18,0.21177406812542526,0,74.28363033649906,-3.051945470157648,0
6.967803703641207,621.9854086853181,63.1574050595174,0,14.117943459958052,109,20,21,77.04811522326936,82.31868386583903,slow,74.03235497082352,19.284099241728928,26.471509568310267,18,0.1964126951614444,0,45.75560881003919,35.24454986442554,1
41.74651183996495,605.3361291635713,69.49128288225883,3,2.704448713738005,28,19,23,71.86334108206223,90.87714056850766,slow,45.890329966438316,11.343229986427936,10.763971193668596,8,0.2990080041813783,0,30.220547321310548,57.41629448509272,1
49.22010903517761,604.5940849745539,17.061023468541155,5,10.496252061174314,26,4,7,75.33305933814431,81.62942882485287,fast,26.371328503121852,25.03430624688648,11.36382791413081,21,0.47782414810685914,1,88.87939446688887,-13.28795692858941,0
26.28450911513429,643.1388999368094,59.00472631934786,9,16.520919861852015,78,23,0,70.11196775593154,87.10053916898342,slow,66.6748507768708,6.755932646737026,37.39214782583424,18,0.2776690339071242,1,192.8363592292394,-99.87699933723431,0
8.583964292415175,708.821143503726,73.83887456253487,9,15.416792803908303,48,7,8,58.536733043039874,77.01598115719193,fast,95.8296134895744,22.223894754279247,43.50955038071056,8,0.3646258272693622,1,204.48458037016454,-100.07100258817496,0
13.615366325968449,824.4900997126928,25.058917360095435,3,18.116514114191943,91,21,22,21.91814064878052,41.03517442153722,fast,58.8057588450539,9.373650342275745,38.30810518198735,12,0.3754332823915293,0,102.03129786683893,-29.610172695816573,0
0.9195338273733367,342.8386481153929,80.25685456830014,8,19.426494658666545,80,0,1,29.019526319786507,47.0316816722261,slow,92.48872645176303,19.90963546008073,26.235510104189018,21,0.44863229010179306,1,201.5571028336021,-108.14884255446573,0
45.71494032802495,842.5444691620559,62.539550246270046,4,17.236853526433922,90,7,11,24.890887629119117,34.20413822050077,slow,86.80188706973551,25.8923146798173,11.245429517222782,18,0.11352851502860771,0,106.08515830277577,26.4316690949847,1
5.887554144507057,548.4301140371083,95.69996071278352,7,15.103342601717445,48,23,3,52.25100513607439,62.24731210615155,slow,31.79302269071867,23.87701655304199,48.69606520940919,18,0.2617320237390169,1,178.2964799744733,-140.61590313924756,0
28.825823775712678,169.35245122089805,13.818006838620253,8,1.6661723281366543,45,17,20,45.253395658152094,56.65158113730323,slow,76.65359374684567,23.823572192090932,49.45344248632347,12,0.41389404563443977,0,86.60639330350764,18.873024219050706,1
13.7027610343603,152.69583631958128,33.87935237999203,9,12.234300141598325,49,19,22,70.69559980108966,77.78505014219617,slow,54.83724200575828,17.94613280467263,31.974582057770746,8,0.4259468059861785,1,160.0294161368283,-91.48941309670973,0
27.708900125789672,400.8144868264547,64.13984913698417,4,1.7916522232119085,54,15,17,76.68710065493529,82.02118748094365,fast,40.01970602103495,27.268639796243033,12.826838587804223,18,0.4709330460696045,0,47.26208727689489,20.46651886992973,1
32.57101941759321,806.4072794003208,36.69039209853376,5,17.969424159436475,13,17,21,38.340192273270105,56.377016487485626,slow,74.95506845333624,19.702629956049947,31.638900236578674,12,0.381117743927201,1,141.18865098981098,-33.662563118881536,0
41.48709018536008,736.9128412668242,74.2981747664118,0,7.73521501365911,111,19,20,45.44453872965686,58.756469472813706,fast,79.41285749251371,27.937949213739266,45.693538808832336,18,0.19806157844189742,0,73.6314880225716,47.268459655302195,1
10.32106358803016,809.7534682051657,78.3104754269738,6,12.81101685647634,34,11,12,78.00614497628975,92.136989108963,fast,34.391705498787104,18.663061445810442,37.19942040512854,8,0.3022662972337513,1,132.72858298979702,-88.01581390297976,0
0.5497914329240239,565.5421507974484,19.2264367659827,3,6.868351453696954,78,12,14,29.33672591362005,48.24155303588698,slow,93.15557456449667,17.649139075500074,38.79956924130897,21,0.11293811516755903,0,77.05376267789991,16.651603319520788,1
6.844281503440364,496.1790981599415,56.24690177860909,1,17.432503031986165,39,12,13,65.46735427511695,80.44415694682118,slow,80.09177951611528,10.558825480257862,13.398793497289972,8,0.3587713364392987,0,41.390122009534,45.54593901002164,1
45.00093209240526,232.70727403565556,55.80015000319503,4,19.616553059479955,85,9,11,25.766793163467238,41.12959572856444,slow,94.6700399313575,18.619666350755125,14.260465481272057,8,0.3217180846035027,0,111.34634406994701,28.324627953815735,1
43.694503878125765,395.3734782483804,43.2352693193987,2,9.371492378474343,77,6,9,57.702208079769036,74.50673780632016,slow,45.36585750109528,8.514620781222424,15.093951055035411,8,0.36673451230451726,0,42.351556593206524,46.70880478601451,1
29.870655108515415,490.61742955648776,93.96323763127049,5,19.121370263730768,97,13,17,27.753093934699493,34.498320682560546,slow,95.14680125943894,26.742255031488636,46.1750733464397,12,0.4720562213550382,1,168.52417969658217,-43.5067233286278,0
30.025843021682668,179.7403867116555,84.47556878858991,7,6.6085751565829804,38,23,1,71.86133721819708,82.26376951640395,fast,49.48141262707047,21.897297217707337,31.03398545055253,18,0.3749106446881726,1,99.19130876434073,-19.684053115587602,0
33.25183372731277,298.55075744009014,72.7488443718673,6,12.227879384586,82,15,16,49.303456061567374,68.82657497711787,fast,24.31758091419134,29.84088621232355,41.66300385571965,21,0.2281799721499045,1,144.8711663755592,-87.30175173405509,0
8.76856393117248,638.402764657365,74.28939721614978,2,19.033990026612784,77,14,16,23.01535486120692,41.85930603271602,fast,81.03755109672187,7.302435694763077,14.61165039534401,12,0.1794946655480627,0,59.98206614333266,29.82404888456169,1
